Source,Target,Type,Label,timeset,Weight
1310787295298154496,30462051,Directed,558,,1
1310786902795210753,46463401,Directed,559,,1
1310784031429201920,1267925527605755905,Directed,560,,1
1310782860039794694,15084884,Directed,561,,1
1310782804461056001,67150902,Directed,562,,1
1310782584335601665,128372940,Directed,563,,1
1310782584335601665,727130698021261313,Directed,564,,1
1310781088227364865,49464511,Directed,565,,1
1310780548244275200,46463401,Directed,566,,1
1310780364391157760,89283333,Directed,567,,1
1310780055493251077,104919791,Directed,568,,1
1310779796243329026,46463401,Directed,569,,1
1310779201713303554,2991308710,Directed,570,,1
1310777136689614849,1254080476823932930,Directed,571,,1
1310777022793363456,67150902,Directed,572,,1
1310776735185674241,4837397429,Directed,573,,1
1310776735185674241,2372649408,Directed,574,,1
1310775722890457093,108066260,Directed,575,,1
1310775722890457093,1232873393223061504,Directed,576,,1
1310775595786276865,1051033474784796672,Directed,577,,1
1310775318148452354,46463401,Directed,578,,1
1310775271503663105,14594698,Directed,579,,1
1310775271503663105,37717107,Directed,580,,1
1310775042096197633,46463401,Directed,581,,1
1310774960755965952,106450331,Directed,582,,1
1310774960755965952,9317502,Directed,583,,1
1310774960755965952,76369002,Directed,584,,1
1310774655138123777,3350289887,Directed,585,,1
1310774602986074112,1181629051309572096,Directed,586,,1
1310774602986074112,809124436880322561,Directed,587,,1
1310772241580339201,46463401,Directed,588,,1
1310771621498695680,1015916330208432128,Directed,589,,1
1310771621498695680,1210038455444656129,Directed,590,,1
1310771621498695680,6071353590069102984,Directed,591,,1
1310771621498695680,4122961762,Directed,592,,1
1310771621498695680,2248194286,Directed,593,,1
1310771621498695680,758519817578086400,Directed,594,,1
1310771598295740418,19667016,Directed,595,,1
1310771133092966401,357030742,Directed,596,,1
1310771133092966401,10228272,Directed,597,,1
1310771133092966401,75058892,Directed,598,,1
1310768568884170752,1311087863782690816,Directed,599,,1
1310768278831329280,128372940,Directed,600,,1
1310768018692210688,41437850,Directed,601,,1
1310768018692210688,52722451,Directed,602,,1
1310767954078953472,128372940,Directed,603,,1
1310767795173502977,43418587,Directed,604,,1
1310767550259699714,312910780,Directed,605,,1
1310767550259699714,41644088,Directed,606,,1
1310767360433889284,52089642,Directed,607,,1
1310767360433889284,46463401,Directed,608,,1
1310766725160370182,68712576,Directed,609,,1
1310766725160370182,762402774260875265,Directed,610,,1
1310766725160370182,128372940,Directed,611,,1
1310766528594354182,128372940,Directed,612,,1
1310765911012450305,19667016,Directed,613,,1
1310765682800447490,46463401,Directed,614,,1
1310765651934490624,14594698,Directed,615,,1
1310765561404698625,9317502,Directed,616,,1
1310765561404698625,78774644,Directed,617,,1
1310765561404698625,49659451,Directed,618,,1
1310765135276003328,14594698,Directed,619,,1
1310764961292062721,62196837,Directed,620,,1
1310764135941115905,1137581080788307968,Directed,621,,1
1310763764388696066,1022530503013007360,Directed,622,,1
1310763640115679241,14594698,Directed,623,,1
1310763374779813888,30070288,Directed,624,,1
1310763206332289024,10228272,Directed,625,,1
1310762467417612288,15084884,Directed,626,,1
